"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,EAST Checkpoint,,367
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,"1,004"
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,33
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,116
"",MEM,Memphis International Memphis,TN,MEM-B,,208
"",MFE,Miller International McAllen,TX,MFE01,,50
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,131
"",Dannelly Field (MontgomeryMGM,1Regional Airport)Montgomery,AL,MGM-A,,
"",MHK,Manhattan Regional Manhattan,KS,Main,,44
2/21/2021 04:00,,,,,,
"",MHT,Manchester Manchester,NH,Checkpoint,,88
"",,,,Central-E,,75
"",,,,Central-G,,33
"",,,,North 1,,53
"",MIA,Miami International Miami,FL,North 2,,107
"",,,,North 3,,351
"",,,,South-H,,120
"",,,,South-J1,,96
"",,,,CONC C,,57
"",MKE,Milwaukee Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,111
"",MLB,Melbourne International Melbourne,FL,MLB A,,50
"",MOB,Bates Field Airport Mobile,AL,MOB-A,,12
"",MOT,Minot International Minot,ND,Gate,,28
"",,,,Checkpoint Alpha,,17
"",MSN,Dane County Regional Madison,WI,,,
"",,,,Checkpoint Bravo,,8
"",MSO,Missoula International Missoula,MT,Main Security Screen,,30
"",,,,North CP,,295
"",,,,South CP,,219
"",MSP,Minneapolis-St. Paul International St. Paul,MN,,,
"",,,,T2 CP1,,316
"",,,,T2 CP2,,72
"",MSY,New Orleans International Kenner,LA,MSY01,,329
"",MYR,Myrtle Beach International Myrtle Beach,SC,Terminal,,46
"",,,,TERM1,,31
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,65
"",,,,Annex,,75
"",OKC,Will Rogers World Oklahoma City,OK,,,
"",,,,West,,16
"",,,,Terminal A,,139
"",OMA,Eppley Airfield Omaha,NE,,,
"",,,,Terminal B,,62
"",,,,T2,,55
"",ONT,Ontario International Ontario,CA,,,
"",,,,T4,,60
"",ORD,Chicago-OHare International Chicago,IL,1,,53
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,10,,229
"",,,,2,,102
"",,,,4B,,90
"",,,,5,,137
"",,,,6,,29
"",ORD,Chicago-OHare International Chicago,IL,,,
"",,,,6A,,47
"",,,,7,,179
"",,,,7A,,141
"",,,,8,,33
"",,,,9,,221
"",,,,Conc. A Checkpoint,,58
"",ORF,Norfolk International Norfolk,VA,,,
"",,,,Conc. B Checkpoint,,43
"",,,,PBI A/B,,147
"",PBI,West Palm Beach International West Palm Beach,FL,,,
"",,,,PBI C,,8
"",,,,PDX A/B/C,,164
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,282
"",PGD,Punta Gorda Punta Gorda,FL,Checkpoint 1,,201
"",,,,A West Sec 7,,20
"",,,,Checkpoint B,,151
"",PHL,Philadelphia International Philadelphia,PA,,,
"",,,,Checkpoint C,,30
"",,,,Checkpoint D\E,,273
"",,,,T-3 North,,334
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,T-4 A,,252
"",,,,T-4 C,,65
"",,St Petersburg-Clearwater,,PIE A,,81
"",PIE,FLInternational Clearwater,,PIE B,,148
"",,,,Alternate Checkpoint,,30
"",PIT,Pittsburgh International Pittsburgh,PA,,,
"",,,,Main Checkpoint,,160
"",PNS,Pensacola Gulf Coast Regional Pensacola,FL,PNS-A,,18
"",PQI,Northern Maine Regional Presque Isle,ME,gate 1,,0
982/21/2021 04:00,PSC,Tri-Cities Pasco,WA,PSC Main,,
"",PSP,Palm Springs Regional Palm Springs,CA,PSP01,,80
"",PVD,T F Green State Warwick,RI,Checkpoint A,,112
"",PWM,Portland International Jetport Portland,ME,Terminal 2,,170
"",RAP,Rapid City Regional Rapid City,SD,1,,19
"",RDM,Roberts Field Redmond,OR,RDMZ,,90
"",,,,Employee Screening Checkpoint (ESC),,60
"",RDU,Raleigh-Durham International RDU Airport,NC,,,
"",,,,Terminal 2 Checkpoint,,181
"",,Richmond International,,RIC Concourse A,,75
"",RIC,Richard E Byrd International VAA/P,,RIC Concourse B,,48
"",RNO,Reno/Tahoe International Reno,NV,RNO Checkpoint,,236
"",Greater Rochester InternationalROC,92AirportRochester,NY,Checkpoint,,
"",RST,Rochester International Rochester,MN,Main Checkpoint,,18
"",,,,Checkpoint B,,43
"",RSW,Southwest Florida International Fort Myers,FL,Checkpoint C,,94
"",,,,Checkpoint D,,211
"",,,,CKPT-2,,21
"",,,,CKPT-3,,37
"",SAN,San Diego Intl-Lindbergh Field San Diego,CA,,,
"",,,,CKPT-5,,102
"",,,,CKPT-6,,129
"",,,,SAT01,,113
"",SAT,San Antonio International San Antonio,TX,,,
"",,,,SAT02,,47
"",SAV,Savannah International Savannah,GA,SAV-A,,67
"",SBA,Santa Barbara Municipal Santa Barbara,CA,SBA01,,33
"",SBN,South Bend Regional South Bend,IN,A CONC,,43
"",SBP,San Luis Obispo County San Luis Obispo,CA,SBP01,,23
"",SDF,Louisville International Louisville,KY,SDF-A,,78
"",,,,SCP 2,,201
"",,,,SCP 3,,225
"",SEA,Seattle-Tacoma International Seattle,WA,,,
"",,,,SCP 4,,269
"",,,,SCP 5,,91
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",SFB,Orlando Sanford Sanford,FL,SFB-02,,308
"",,,,Security Checkpoint A,,2
"",,,,Security Checkpoint B,,145
