"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",Sheppard AFB/ Wichita FallsSPS,3MunicipalWichita Falls,TX,SPS01,,
03:00,,,,T1-C,,69
"",STL,St. Louis Lambert International St Louis,MO,T2-E,,63
"",,,,T2-F,,19
"",SYR,Syracuse-Hancock International North Syracuse,NY,Central,,18
"",TLH,Tallahassee Regional Tallahassee,FL,TLH A,,11
"",TPA,Tampa International Tampa,FL,TPA C,,12
"",TUL,Tulsa International Tulsa,OK,Central Checkpoint,,45
"",TVC,Cherry Capital Traverse City,MI,TVC1,,34
"",XNA,Northwest Arkansas Regional Bentonville,AR,Checkpoint 2,,38
"",YKM,Yakima Air Terminal Yakima,WA,YKM Main,,22
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,160
"",ABI,Abilene Regional Airport Abilene,TX,ABIA,,22
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,298
"",ABR,Aberdeen Regional Aberdeen,SD,Gate,,36
"",ACT,Waco Regional Waco,TX,ACTA,,40
"",ACV,Arcata-Eureka McKinleyville,CA,ACV01,,9
"",,,,Main Checkpoint,,79
"",ACY,Atlantic City International Pleasantville,NJ,,,
"",,,,Overflow Checkpoint,,124
"",AEX,Alexandria International Alexandria,LA,AEX01,,6
"",ALB,Albany County Albany,NY,Main Checkpoint,,301
"",ALW,Walla Walla Regional Walla Walla,WA,ALW Main,,52
1/26/2020,AMA,Amarillo International Amarillo,TX,AMA30,,75
"",Ted Stevens AnchorageANC,225InternationalAnchorage,AK,South Checkpoint,,
"",,,,F Departure Checkpoint,,28
"",,,,Main Checkpoint,,425
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,,,
"",,,,New T North Checkpoint,,327
"",,,,T South Checkpoint,,124
"",ATW,Outagamie County Appleton,WI,Checkpoint,,153
"",,,,AUS01,,406
"",,,,AUS02,,345
"",AUS,Austin Bergstrom International Austin,TX,,,
04:00,,,,AUS03,,230
"",,,,Terminal 2 - South - Main Checkpoint,,4
"",AVL,Asheville Regional Fletcher,NC,AVL-A,,110
"",AVP,Wilkes Barre/Scranton International Avoca,PA,Checkpoint,,55
"",AZA,Phoenix-Mesa Gateway Mesa,AZ,IWA01,,262
"",AZO,Kalamazoo Municipal Kalamazoo,MI,Main,,0
"",,,,A1,,463
