"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,CKPT-6,,112
"",,,,SAT01,,4
"",SAT,San Antonio International San Antonio,TX,,,
"",,,,SAT02,,41
"",SAV,Savannah International Savannah,GA,SAV-A,,16
"",SBN,South Bend Regional South Bend,IN,A CONC,,1
"",SBP,San Luis Obispo County San Luis Obispo,CA,SBP01,,12
04:00,SDF,Louisville International Louisville,KY,SDF-A,,12
6/7/2020,,,,,,
"",,,,SCP 2,,44
"",,,,SCP 3,,102
"",SEA,Seattle-Tacoma International Seattle,WA,,,
"",,,,SCP 4,,70
"",,,,SCP 5,,49
"",SFB,Orlando Sanford Sanford,FL,SFB-02,,301
"",,,,Security Checkpoint B,,68
"",,,,Security Checkpoint D,,17
"",SFO,San Francisco International San Francisco,CA,,,
"",,,,Security Checkpoint F-1,,9
"",,,,Security Checkpoint G,,1
"",SGF,Springfield/Branson National Springfield,MO,Main Checkpoint,,27
"",SIT,Sitka Municipal Sitka,AK,SIT-01,,38
"",SJC,San Jose International San Jose,CA,Terminal A,,65
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,15
"",,,,SLC1,,10
"",SLC,Salt Lake City International Salt Lake City,UT,,,
"",,,,SLC2,,85
"",,,,Central B,,3
"",SMF,Sacramento International Airport Sacramento,CA,,,
"",,,,Terminal A,,108
"",SRQ,Sarasota-Bradenton Sarasota,FL,SRQ B,,25
"",STL,St. Louis Lambert International St Louis,MO,T1-C,,44
"",SYR,Syracuse-Hancock International North Syracuse,NY,Central,,79
"",TLH,Tallahassee Regional Tallahassee,FL,TLH A,,3
"",,,,TPA A,,1
"",,,,TPA C,,3
"",TPA,Tampa International Tampa,FL,,,
"",,,,TPA E,,4
"",,,,TPA F,,31
"",TUL,Tulsa International Tulsa,OK,Central Checkpoint,,0
"",TUS,Tucson International Tucson,AZ,BCP,,141
"",TYS,McGhee Tyson Alcoa,TN,Checkpoint 1,,68
"",VPS,Destin-Fort Walton Beach Airport Eglin Air Force Base,FL,VPS-A,,34
"",XNA,Northwest Arkansas Regional Bentonville,AR,Checkpoint 2,,37
05:00,ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,42
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,92
"",AGS,Bush Field Augusta,GA,AGS-1,,45
"",ALB,Albany County Albany,NY,Main Checkpoint,,176
"",Ted Stevens AnchorageANC,79InternationalAnchorage,AK,South Checkpoint,,
"",,,,F Arrival Checkpoint,,4
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,,,
"",,,,Main Checkpoint,,226
"",ATW,Outagamie County Appleton,WI,Checkpoint,,81
"",,,,AUS01,,169
"",AUS,Austin Bergstrom International Austin,TX,,,
"",,,,AUS02,,36
"",AVL,Asheville Regional Fletcher,NC,AVL-A,,70
"",AVP,Wilkes Barre/Scranton International Avoca,PA,Checkpoint,,29
"",AZA,Phoenix-Mesa Gateway Mesa,AZ,IWA01,,239
"",AZO,Kalamazoo Municipal Kalamazoo,MI,Main,,6
"",BDL,Bradley International Windsor Locks,CT,A1,,460
"",BFL,"Meadows Field, Bakersfield Bakersfield",CA,BFL01,,50
"",BHM,Birmingham International Birmingham,AL,Central,,175
"",BIL,Billings Logan Billings,MT,BILM,,11
"",BIS,Bismarck Municipal Bismarck,ND,Checkpoint A,,28
"",BJI,Bemidji City-County Bemidji,MN,Gate,,0
"",BLI,Bellingham International Bellingham,WA,BLIZ,,10
"",BMI,Bloomington-Normal Bloomington,IL,Checkpoint A,,34
"",,,,BNA Main,,402
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,0
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,Main Checkpoint,,153
"",,,,A1,,125
"",,,,B1,,188
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,182
"",,,,C2,,153
"",BTV,Burlington International South Burlington,VT,South,,27
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,158
6/7/2020 05:00,BUR,Burbank-Glendale-Pasadena Burbank,CA,BUR01,,29
"",,,,B Checkpoint,,75
"",BWI,Baltimore-Washington International BWI Airport,MD,C Checkpoint,,112
"",,,,D/E Checkpoint,,184
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,19
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,109
"",CHA,Chattanooga Metropolitan Chattanooga,TN,CHA-A,,16
"",CHO,Charlottesville/Albemarle Charlottesville,VA,CHO - Checkpoint,,9
"",Charleston CountyCHS,244International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,Main Concourse,,62
"",CKB,North Central West Virginia Bridgeport,WV,CKB01,,5
"",CLE,Cleveland Hopkins International Cleveland,OH,South,,364
