"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",EAT,Pangborn Memorial East Wenatchee,WA,EAT Main,,41
"",Northwest Florida BeachesECP,96International AirportWest Bay,FL,Checkpoint 1,,
10/31/202,ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,303
04:001,ERI,Erie International Erie,PA,Main Terminal,,16
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,432
"",EVV,Evansville Regional Evansville,IN,Main Checkpoint,,67
"",EWN,Coastal Carolina New Bern,NC,Terminal,,50
"",,,,Terminal A/2,,200
"",,,,Terminal A/3,,342
"",,,,Terminal B/1,,426
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal B/2,,57
"",,,,Terminal B/3,,222
"",,,,Terminal C/1,,766
"",FAR,Hector International Fargo,ND,Gate,,137
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,215
"",FAY,Fayetteville Regional Fayetteville,NC,Terminal,,81
"",FLG,Flagstaff Pulliam Flagstaff,AZ,FLG01,,0
"",,,,T1 Checkpoint,,710
"",,,,T2 Checkpoint,,317
"",Ft. Lauderdale-HollywoodFLL,283InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,158
"",,,,T4 Checkpoint,,321
"",FLO,Florence Regional Florence,SC,Terminal,,41
"",FNT,Bishop International Flint,MI,AOO-01,,51
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,180
"",FWA,Ft. Wayne Municipal Airport Ft. Wayne,IN,Gate,,37
"",GCC,Gillette-Campbell County Gillette,WY,GCC 01,,27
"",GCK,Garden City Municipal Garden City,KS,GCK-1,,7
"",,,,GEG-A/B,,271
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,107
"",GJT,Grand Junction Regional Grand Junction,CO,GJTZ,,10
"",GNV,Gainesville Regional Gainesville,FL,GNV A,,31
"",GPI,Glacier Park Intl. Kalispell,MT,Main Checkpoint,,54
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,70
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,Concourse A,,1
"",GRB,Austin Straubel Field Green Bay,WI,,,
"",,,,Concourse B,,30
"",GRR,Gerald R Ford International Airport Grand Rapids,MI,Central Checkpoint,,292
"",,,,North Concourse,,94
"",GSO,Piedmont Triad International Greensboro,NC,,,
"",,,,South Concourse,,91
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,233
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,73
"",HLN,Helena Regional Helena,MT,HLNZ,,24
"",,,,CP 1 Lanes 1&2,,8
"",Daniel K. Inouye InternationalHNL,10AirportHonolulu,HI,CP 1 Lanes 3&4,,
"",,,,HNL03,,83
"",HOU,Houston Hobby Houston,TX,CENTRAL,,400
"",HPN,Westchester County White Plains,NY,Main Terminal,,25
"",HRL,Valley International Harlingen,TX,HRL01,,24
"",HSV,Huntsville-Madison County Huntsville,AL,HSV-A,,114
"",HTS,Tri-State Huntington,WV,Main Terminal,,39
"",,,,East Mezzanine,,383
"",IAD,"Washington-Dulles International Washington, DC",VA,Employee Checkpoint,,53
"",,,,Passenger Screening Area:  PreCheck,,132
"",,,,10/AN Terminal,,295
"",,,,12/AS Terminal,,244
"",,,,21/B-Employee,,71
"",IAH,George Bush Intercontinental Houston,TX,,,
"",,,,30/CN Terminal,,226
"",,,,31/CS Terminal,,50
"",,,,40/D Terminal,,2
"",ICT,Wichita Mid-Continent Wichita,KS,Wichita Main,,135
"",IDA,Idaho Falls Municipal Idaho Falls,ID,IDA-Ckpt,,57
"",ILM,Wilmington International Wilmington,NC,Terminal,,15
"",,,,Checkpoint A,,387
"",IND,Indianapolis International Indianapolis,IN,,,
"",,,,Checkpoint B,,250
10/31/202 5504:001,ISP Ithaca Tompkins InternationalITH,Long Island MacArthur 47AirportRonkonkoma Ithaca,NY NY,ISP East 0240,,
"",IWA,Phoenix-Mesa Gateway Mesa,AZ,IWA01,,200
"",,,,JAN-East,,39
"",JAN,Jackson International Jackson,MS,,,
"",,,,JAN-West,,29
"",JAX,Jacksonville International Jacksonville,FL,Consolidated Passenger Checkpoint,,465
"",,,,Terminal 1,,0
"",,,,Terminal 2,,60
"",,,,Terminal 4 Main,,478
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,636
"",,,,Terminal 7,,21
"",,,,Terminal 8,,216
"",JNU,Juneau International Juneau,AK,JNU-01,,85
"",LAN,Capital City Lansing,MI,Gate,,91
"",LAR,Laramie Regional Laramie,WY,LAR 01,,2
"",,,,Term 1 - AB,,742
"",,,,Term 1 - C,,207
"",LAS,McCarran International Las Vegas,NV,Term 1 - CX,,607
"",,,,Term 1 - D,,741
"",,,,Terminal 3 - E Upper,,"1,191"
"",,,,TBIT Main Checkpoint,,15
"",,,,Terminal 1 - Passenger,,266
"",,,,Terminal 1.5 – Passenger,,95
"",,,,Terminal 2 - Passenger,,517
"",,,,Terminal 4 - Passenger,,181
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 4A - Passenger,,358
"",,,,Terminal 5 - Passenger,,295
"",,,,Terminal 5A - Passenger,,137
"",,,,Terminal 6 - Passenger,,100
"",,,,Terminal 7 - Passenger,,331
"",LBB,Lubbock International Lubbock,TX,LBBA,,14
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",LEX,Blue Grass Lexington,KY,LEX-A,,128
"",LFT,Lafayette Regional Lafayette,LA,LFT01,,28
"",,,,TA CHK,,164
"",,,,TB-CHK,,996
"",LGA,LaGuardia Flushing,NY,,,
"",,,,TC CHK West,,317
"",,,,TD CHK West,,226
"",LIT,Little Rock National Little Rock,AR,LITA,,140
"",LNK,Lincoln Municipal Lincoln,NE,South Hold,,17
"",LWS,Lewiston - Nez Perce County Lewiston,ID,LWS-Ckpt,,19
"",LYH,Lynchburg Regional Lynchburg,VA,LYH - Checkpoint,,74
"",MAF,Midland International Midland,TX,MAFA,,6
"",MBS,MBS International Freeland,MI,Passenger Terminal,,60
"",,,,MCI 31-35,,15
"",,,,MCI 37-45,,36
"",,,,MCI 50-51,,81
"",MCI,Kansas City International Kansas City,MO,,,
"",,,,MCI 56-60,,157
"",,,,MCI 61-69,,69
"",,,,MCI 76-85,,218
"",,,,EAST Checkpoint,,663
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,"1,283"
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,122
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,604
"",MEI,Key Field Meridian,MS,MEI-A,,48
"",MEM,Memphis International Memphis,TN,MEM-B,,203
"",MFE,Miller International McAllen,TX,MFE01,,125
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,206
"",Dannelly Field (MontgomeryMGM,47Regional Airport)Montgomery,AL,MGM-A,,
"",MHK,Manhattan Regional Manhattan,KS,Main,,54
"",MHT,Manchester Manchester,NH,Checkpoint,,249
10/31/202,,,,Central-E,,305
04:001,,,,Central-G,,226
"",,,,North 1,,16
"",MIA,Miami International Miami,FL,North 2,,224
"",,,,North 3,,374
"",,,,South-H,,140
"",,,,South-J1,,165
"",,,,CONC C,,237
"",MKE,Milwaukee Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,145
"",MLB,Melbourne International Melbourne,FL,MLB A,,57
"",MLI,Quad City Moline,IL,Checkpoint A,,20
"",MOB,Bates Field Airport Mobile,AL,MOB-A,,25
"",MOT,Minot International Minot,ND,Gate,,89
"",MRY,Monterey Regional Airport Monterey,CA,MRY02,,20
"",,,,Checkpoint Alpha,,46
"",MSN,Dane County Regional Madison,WI,,,
"",,,,Checkpoint Bravo,,27
"",MSO,Missoula International Missoula,MT,Main Security Screen,,58
"",,,,North CP,,490
"",MSP,Minneapolis-St. Paul International St. Paul,MN,South CP,,180
"",,,,T2 CP1,,315
"",MSY,New Orleans International Kenner,LA,MSY01,,739
"",MYR,Myrtle Beach International Myrtle Beach,SC,Terminal,,83
"",OAJ,Albert J Ellis Richlands,NC,Terminal,,80
"",,,,TERM1,,82
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,104
"",OKC,Will Rogers World Oklahoma City,OK,East,,362
"",,,,Terminal A,,142
"",OMA,Eppley Airfield Omaha,NE,,,
"",,,,Terminal B,,169
"",,,,T2,,360
"",ONT,Ontario International Ontario,CA,,,
"",,,,T4,,188
"",,,,1,,450
"",ORD,Chicago-OHare International Chicago,IL,,,
"",,,,10,,80
"",,,,,,PMIS - Total
