"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",IND,Indianapolis International Indianapolis,IN,,,
"",,,,Checkpoint B,,271
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",ISP,Long Island MacArthur Ronkonkoma,NY,ISP East,,54
"",IWD,Gogebic County Ironwood,MI,Gate,,4
"",,,,JAN-East,,51
"",JAN,Jackson International Jackson,MS,,,
"",,,,JAN-West,,22
"",JAX,Jacksonville International Jacksonville,FL,Consolidated Passenger Checkpoint,,237
"",,,,Terminal 1,,0
"",,,,Terminal 4 Main,,202
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 5,,788
"",,,,Terminal 7,,0
"",,,,Terminal 8,,293
"",JNU,Juneau International Juneau,AK,JNU-01,,75
"",LAN,Capital City Lansing,MI,Gate,,3
"",,,,Term 1 - AB,,"1,065"
"",,,,Term 1 - C,,115
"",LAS,McCarran International Las Vegas,NV,Term 1 - CX,,630
"",,,,Term 1 - D,,822
"",,,,Terminal 3 - E Upper,,645
"",,,,Terminal 1 - Passenger,,218
"",,,,Terminal 2 - Passenger,,229
"",,,,Terminal 4 - Passenger,,143
"",,,,Terminal 4A - Passenger,,197
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 5 - Passenger,,180
"",,,,Terminal 5A - Passenger,,69
"",,,,Terminal 6 - Passenger,,173
"",,,,Terminal 7 - Passenger,,270
"",LBB,Lubbock International Lubbock,TX,LBBA,,13
"",LEX,Blue Grass Lexington,KY,LEX-A,,64
"",LFT,Lafayette Regional Lafayette,LA,LFT01,,23
"",,,,TB-CHK,,466
"",LGA,LaGuardia Flushing,NY,TC CHK West,,250
503/28/2021 04:00,,,,TD CHK West,,
"",LIT,Little Rock National Little Rock,AR,LITA,,107
"",LSE,La Crosse Municipal La Crosse,WI,Gate,,16
"",LWS,Lewiston - Nez Perce County Lewiston,ID,LWS-Ckpt,,4
"",MBS,MBS International Freeland,MI,Passenger Terminal,,8
"",,,,MCI 31-35,,19
"",,,,MCI 37-45,,121
"",MCI,Kansas City International Kansas City,MO,MCI 56-60,,118
"",,,,MCI 61-69,,44
"",,,,MCI 76-85,,239
"",,,,EAST Checkpoint,,650
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,"1,062"
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,39
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,579
"",MEM,Memphis International Memphis,TN,MEM-B,,394
"",MFE,Miller International McAllen,TX,MFE01,,61
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,160
"",Dannelly Field (MontgomeryMGM,23Regional Airport)Montgomery,AL,MGM-A,,
"",MHT,Manchester Manchester,NH,Checkpoint,,40
"",,,,Central-E,,61
"",,,,Central-G,,226
"",,,,North 1,,49
"",MIA,Miami International Miami,FL,North 2,,121
"",,,,North 3,,381
"",,,,South-H,,137
"",,,,South-J1,,89
"",,,,CONC C,,275
"",MKE,Milwaukee Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,313
"",MLB,Melbourne International Melbourne,FL,MLB A,,65
