"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,Employee Screening Checkpoint (ESC),,55
"",RDU,Raleigh-Durham International RDU Airport,NC,,,
"",,,,Terminal 2 Checkpoint,,101
"",Greater Rochester InternationalROC,29AirportRochester,NY,Checkpoint,,
"",SAN,San Diego Intl-Lindbergh Field San Diego,CA,CKPT-6,,15
"",,,,SAT01,,152
"",SAT,San Antonio International San Antonio,TX,,,
"",,,,SAT02,,104
03:00,,,,,,
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,312
"",,,,Security Checkpoint B,,42
"",SFO,San Francisco International San Francisco,CA,,,
"",,,,Security Checkpoint F-1,,84
"",SGF,Springfield/Branson National Springfield,MO,Main Checkpoint,,3
"",SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,463
"",SLC,Salt Lake City International Salt Lake City,UT,Main,,103
"",SMF,Sacramento International Airport Sacramento,CA,Terminal A,,103
"",TUL,Tulsa International Tulsa,OK,Central Checkpoint,,9
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,86
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,170
"",ACV,Arcata-Eureka McKinleyville,CA,ACV01,,22
"",,,,Main Checkpoint,,70
"",ACY,Atlantic City International Pleasantville,NJ,,,
"",,,,Overflow Checkpoint,,117
"",AEX,Alexandria International Alexandria,LA,AEX01,,10
"",AGS,Bush Field Augusta,GA,AGS-1,,62
"",ALB,Albany County Albany,NY,Main Checkpoint,,336
"",Alamosa-San Luis Valley/BergmanALS,12FieldAlamosa,CO,Alamosa Airport,,
"",ALW,Walla Walla Regional Walla Walla,WA,ALW Main,,18
"",AMA,Amarillo International Amarillo,TX,AMA30,,128
"",Ted Stevens AnchorageANC,219InternationalAnchorage,AK,South Checkpoint,,
"",,,,Main Checkpoint,,473
"",ATL,Hartsfield Atlanta International Atlanta,GA,,,
"",,,,New T North Checkpoint,,321
1/9/2022,,,,,,
"",ATW,Appleton International Airport Appleton,WI,Checkpoint,,108
"",,,,AUS01,,472
"",,,,AUS02E,,25
"",AUS,Austin Bergstrom International Austin,TX,,,
"",,,,AUS02W,,233
"",,,,AUS03,,47
"",AVL,Asheville Regional Fletcher,NC,AVL-A,,121
"",AVP,Wilkes Barre/Scranton International Avoca,PA,Checkpoint,,104
04:00,AZO,Kalamazoo Municipal Kalamazoo,MI,Main,,34
"",,,,A1,,675
"",BDL,Bradley International Windsor Locks,CT,,,
"",,,,A2,,142
"",BFL,"Meadows Field, Bakersfield Bakersfield",CA,BFL01,,55
"",BGR,Bangor International Bangor,ME,Checkpoint 2,,121
"",BHM,Birmingham International Birmingham,AL,Central,,276
"",BIL,Billings Logan Billings,MT,BILM,,51
"",BIS,Bismarck Municipal Bismarck,ND,Checkpoint A,,54
"",BLI,Bellingham International Bellingham,WA,BLIZ,,36
"",BMI,Bloomington-Normal Bloomington,IL,Checkpoint A,,12
"",,,,BNA South Checkpoint,,854
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,422
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,BOI-Ckpt,,151
"",,,,A1,,541
"",,,,B1,,530
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,586
"",,,,C2,,398
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,95
"",BTR,Baton Rouge Metropolitan Baton Rouge,LA,BTR01,,53
"",BTV,Burlington International South Burlington,VT,South,,103
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,256
"",,,,A Checkpoint,,83
"",BWI,Baltimore-Washington International BWI Airport,MD,B Checkpoint,,179
"",,,,C Checkpoint,,84
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",BWI,Baltimore-Washington International BWI Airport,MD,D/E Checkpoint,,795
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,194
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,91
"",CAK,Akron-Canton Regional North Canton,OH,Main,,53
"",CHA,Chattanooga Metropolitan Chattanooga,TN,CHA-A,,74
"",CHO,Charlottesville/Albemarle Charlottesville,VA,CHO - Checkpoint,,0
"",Charleston CountyCHS,255International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,CID Passenger,,102
"",,,,Central,,135
"",CLE,Cleveland Hopkins International Cleveland,OH,North,,139
"",,,,South,,253
"",,,,A Checkpoint,,243
"",CLT,Charlotte/Douglas International Charlotte,NC,B Checkpoint,,46
"",,,,C Checkpoint,,90
"",,,,A,,84
"",CMH,Port Columbus International Columbus,OH,B,,105
"",,,,C,,99
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,121
"",COU,Columbia Regional Columbia,MO,Gate 1 Hold Area,,59
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,0
"",Cincinnati/Northern KentuckyCVG,403InternationalHebron,KY,T3-MCP,,
"",CYS,Cheyenne Cheyenne,WY,CYS 01,,9
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,133
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,335
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,92
"",DBQ,Dubuque Regional Dubuque,IA,DBQ Passenger,,6
"",,,,Concourse A,,115
"",DCA,Washington Reagan National Arlington,VA,North Checkpoint,,207
"",,,,South Checkpoint,,159
1/9/2022 04:00,,,,A Bridge,,144
"",DEN,Denver International Denver,CO,North,,853
"",,,,South,,"1,494"
"",,,,A12,,14
"",,,,A21,,180
"",,,,A35,,27
"",,,,B30,,18
"",,,,B9,,8
"",,,,C10,,81
"",,,,C21,,234
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,C30,,81
"",,,,D18,,41
"",,,,D30,,94
"",,,,E16,,61
"",,,,E18,,338
"",,,,E33,,130
"",,,,E8,,103
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,44
"",DRO,Durango-La  Plata County Durango,CO,Checkpoint,,45
"",DSM,Des Moines International Des Moines,IA,DSM Passenger (Alpha),,295
"",,,,Blue-1,,236
"",,,,Blue-2,,310
"",DTW,Detroit Metro Wayne County Detroit,MI,Red 1,,85
"",,,,Red 2,,48
"",,,,Red 3,,131
"",EAT,Pangborn Memorial East Wenatchee,WA,EAT Main,,18
"",Northwest Florida BeachesECP,55International AirportWest Bay,FL,Checkpoint 1,,
"",ELM,Elmira-Corning Regional Horseheads,NY,Main Checkpoint,,16
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,358
"",ERI,Erie International Erie,PA,Main Terminal,,20
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,228
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",EVV,Evansville Regional Evansville,IN,Main Checkpoint,,18
"",,,,Terminal A/2,,102
"",,,,Terminal A/3,,278
"",,,,Terminal B/1,,289
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal B/2,,51
"",,,,Terminal B/3,,121
"",,,,Terminal C/1,,591
"",FAR,Hector International Fargo,ND,Gate,,84
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,225
"",FAY,Fayetteville Regional Fayetteville,NC,Terminal,,27
"",,,,T1 Checkpoint,,618
"",,,,T2 Checkpoint,,321
"",Ft. Lauderdale-HollywoodFLL,240InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,225
"",,,,T4 Checkpoint,,393
"",FNT,Bishop International Flint,MI,AOO-01,,72
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,160
"",FSM,Fort Smith Municipal Ft Smith,AR,FSMA,,5
"",FWA,Ft. Wayne Municipal Airport Ft. Wayne,IN,Gate,,19
"",GCC,Gillette-Campbell County Gillette,WY,GCC 01,,13
"",GCK,Garden City Municipal Garden City,KS,GCK-1,,3
"",,,,GEG-A/B,,302
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,243
