"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",ATW,Appleton International Airport Appleton,WI,Checkpoint,,69
"",,,,AUS01,,956
"",AUS,Austin Bergstrom International Austin,TX,AUS02,,544
"",,,,AUS03,,65
"",AVL,Asheville Regional Fletcher,NC,AVL-A,,187
"",AVP,Wilkes Barre/Scranton International Avoca,PA,Checkpoint,,89
"",AZO,Kalamazoo Municipal Kalamazoo,MI,Main,,42
"",,,,A1,,566
"",BDL,Bradley International Windsor Locks,CT,,,
"",,,,A2,,156
"",BFL,"Meadows Field, Bakersfield Bakersfield",CA,BFL01,,25
"",BGR,Bangor International Bangor,ME,Checkpoint 2,,173
"",BHM,Birmingham International Birmingham,AL,Central,,287
"",BIL,Billings Logan Billings,MT,BILM,,126
"",BIS,Bismarck Municipal Bismarck,ND,Checkpoint A,,74
"",BJI,Bemidji City-County Bemidji,MN,Gate,,13
7/25/2021 04:00,BLI,Bellingham International Bellingham,WA,BLIZ,,0
"",BMI,Bloomington-Normal Bloomington,IL,Checkpoint A,,43
"",,,,BNA South Checkpoint,,"1,138"
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,460
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,BOI-Ckpt,,347
"",,,,A1,,574
"",,,,B1,,569
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,751
"",,,,C2,,790
"",Brownsville/South PadreBRO,29InternationalBrownsville,TX,BROA,,
"",BTR,Baton Rouge Metropolitan Baton Rouge,LA,BTR01,,13
"",,,,North,,61
"",BTV,Burlington International South Burlington,VT,,,
"",,,,South,,136
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,490
"",,,,A Checkpoint,,262
"",,,,B Checkpoint,,505
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
"",,,,C Checkpoint,,294
"",,,,D/E Checkpoint,,893
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,126
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,213
"",CAK,Akron-Canton Regional North Canton,OH,Main,,43
"",CHA,Chattanooga Metropolitan Chattanooga,TN,CHA-A,,93
"",CHO,Charlottesville/Albemarle Charlottesville,VA,CHO - Checkpoint,,72
"",Charleston CountyCHS,420International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,CID Passenger,,131
"",,,,Central,,118
"",CLE,Cleveland Hopkins International Cleveland,OH,North,,162
"",,,,South,,231
"",,,,A Checkpoint,,259
"",CLT,Charlotte/Douglas International Charlotte,NC,,,
"",,,,B Checkpoint,,113
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,C Checkpoint,,52
"",CLT,Charlotte/Douglas International Charlotte,NC,,,
"",,,,D Checkpoint,,155
"",,,,A,,287
"",CMH,Port Columbus International Columbus,OH,B,,171
"",,,,C,,233
"",COD,Yellowstone Regional Cody,WY,COD 01,,35
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,142
"",COU,Columbia Regional Columbia,MO,Gate 1 Hold Area,,30
"",CPR,Natrona County International Casper,WY,CPR 01,,27
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,27
"",CRW,Yeager Charleston,WV,CRW01,,66
"",Cincinnati/Northern KentuckyCVG,754InternationalHebron,KY,T3-MCP,,
"",CWA,Central Wisconsin Regional Mosinee,WI,Checkpoint,,24
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,121
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,677
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,238
"",DBQ,Dubuque Regional Dubuque,IA,DBQ Passenger,,24
"",,,,Center Pier,,484
"",,,,Concourse A,,250
"",DCA,Washington Reagan National Arlington,VA,,,
"",,,,North Pier,,157
"",,,,South Pier,,237
"",,,,A Bridge,,66
"",,,,Airside-B,,9
"",DEN,Denver International Denver,CO,,,
"",,,,North,,"1,038"
"",,,,South,,"1,748"
"",,,,A12,,42
"",,,,A21,,145
"",,,,A35,,31
"",,,,B30,,23
"",,,,B9,,27
7/25/2021 04:00,,,,,,
"",,,,C10,,88
"",,,,C21,,167
"",DFW,Dallas/Fort Worth International DFW Airport,TX,C30,,36
"",,,,D18,,184
"",,,,D22,,103
"",,,,D30,,372
"",,,,E16,,89
"",,,,E18,,399
"",,,,E33,,258
"",,,,E8,,126
"",DHN,Dothan Houstan Dothan,AL,DHN-A,,11
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,30
"",DRO,Durango-La  Plata County Durango,CO,Checkpoint,,50
"",DSM,Des Moines International Des Moines,IA,DSM Passenger (Alpha),,356
"",,,,Blue-1,,337
"",,,,Blue-2,,376
"",DTW,Detroit Metro Wayne County Detroit,MI,Red 1,,145
"",,,,Red 2,,31
