"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",VPS,Destin-Fort Walton Beach Airport Eglin Air Force Base,FL,VPS-A,,32
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,222
"",ABI,Abilene Regional Airport Abilene,TX,ABIA,,32
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,494
"",ACY,Atlantic City International Pleasantville,NJ,Overflow Checkpoint,,117
"",AEX,Alexandria International Alexandria,LA,AEX01,,11
"",AGS,Bush Field Augusta,GA,AGS-1,,98
"",ALB,Albany County Albany,NY,Main Checkpoint,,540
"",Alamosa-San Luis Valley/BergmanALS,28FieldAlamosa,CO,Alamosa Airport,,
"",ALW,Walla Walla Regional Walla Walla,WA,ALW Main,,21
"",AMA,Amarillo International Amarillo,TX,AMA30,,84
"",Ted Stevens AnchorageANC,442InternationalAnchorage,AK,South Checkpoint,,
"",ART,Watertown International Dexter,NY,Gate Area #1,,11
"",,,,Main Checkpoint,,"1,025"
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,,,
"",,,,New T North Checkpoint,,362
"",ATW,Appleton International Airport Appleton,WI,Checkpoint,,76
"",,,,AUS01,,"1,067"
"",AUS,Austin Bergstrom International Austin,TX,AUS02,,468
"",,,,AUS03,,151
"",AVL,Asheville Regional Fletcher,NC,AVL-A,,172
"",AVP,Wilkes Barre/Scranton International Avoca,PA,Checkpoint,,79
"",AZO,Kalamazoo Municipal Kalamazoo,MI,Main,,37
"",,,,A1,,666
"",BDL,Bradley International Windsor Locks,CT,,,
"",,,,A2,,77
"",BFL,"Meadows Field, Bakersfield Bakersfield",CA,BFL01,,37
"",BGR,Bangor International Bangor,ME,Checkpoint 2,,130
"",BHM,Birmingham International Birmingham,AL,Central,,455
"",BIL,Billings Logan Billings,MT,BILM,,69
"",BIS,Bismarck Municipal Bismarck,ND,Checkpoint A,,88
"",BJI,Bemidji City-County Bemidji,MN,Gate,,1
7/11/2021 04:00,BLI,Bellingham International Bellingham,WA,BLIZ,,0
"",BMI,Bloomington-Normal Bloomington,IL,Checkpoint A,,55
"",,,,BNA South Checkpoint,,"1,151"
