"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",DTW,Detroit Metro Wayne County Detroit,MI,Blue-2,,163
"",,,,Red 3,,103
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,76
"",ERI,Erie International Erie,PA,Main Terminal,,1
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,98
"",EVV,Evansville Regional Evansville,IN,Main Checkpoint,,16
"",,,,Terminal A/1,,91
"",,,,Terminal A/3,,89
"",EWR,Newark International Newark,NJ,Terminal B/1,,107
"",,,,Terminal B/2,,5
"",,,,Terminal C/1,,184
"",FAI,Fairbanks International Fairbanks,AK,ASAA-FAI,,107
"",FAR,Hector International Fargo,ND,Gate,,21
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,199
"",,,,T1 Checkpoint,,102
"",,,,T2 Checkpoint,,10
"",Ft. Lauderdale-HollywoodFLL,15InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,55
"",,,,T4 Checkpoint,,84
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,17
"",FWA,Ft. Wayne Municipal Airport Ft. Wayne,IN,Gate,,2
67/26/2020 04:00,GCK,Garden City Municipal Garden City,KS,GCK-1,,
"",,,,GEG-A/B,,163
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,24
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,9
"",GRR,Gerald R Ford International Airport Grand Rapids,MI,Central Checkpoint,,87
"",,,,North Concourse,,9
"",GSO,Piedmont Triad International Greensboro,NC,,,
"",,,,South Concourse,,28
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,38
"",GTF,Great Falls International Great Falls,MT,GTF E/W,,7
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,60
"",Daniel K. Inouye InternationalHNL,3AirportHonolulu,HI,HNL03,,
"",HOU,Houston Hobby Houston,TX,CENTRAL,,69
"",HPN,Westchester County White Plains,NY,Main Terminal,,6
"",HRL,Valley International Harlingen,TX,HRL01,,0
"",HSV,Huntsville-Madison County Huntsville,AL,HSV-A,,9
"",,,,East Mezzanine,,30
"",IAD,"Washington-Dulles International Washington, DC",VA,Employee Checkpoint,,8
"",,,,Passenger Screening Area:  PreCheck,,23
"",,,,10/AN Terminal,,193
"",,,,12/AS Terminal,,191
"",IAH,Houston Intercontinental Houston,TX,30/CN Terminal,,51
"",,,,31/CS Terminal,,5
"",,,,70/E Terminal,,46
"",ICT,Wichita Mid-Continent Wichita,KS,Wichita Main,,65
"",,,,Checkpoint A,,49
"",IND,Indianapolis International Indianapolis,IN,,,
"",,,,Checkpoint B,,66
"",ISP,Long Island MacArthur Ronkonkoma,NY,ISP East,,4
"",IWD,Gogebic County Ironwood,MI,Gate,,2
"",JAN,Jackson International Jackson,MS,JAN-West,,21
"",JAX,Jacksonville International Jacksonville,FL,Consolidated Passenger Checkpoint,,62
"",JFK,John F. Kennedy International Jamaica,NY,Terminal 1,,0
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,Terminal 4 Main,,49
"",,,,Terminal 5,,291
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 7,,0
"",,,,Terminal 8,,83
"",LAN,Capital City Lansing,MI,Gate,,15
"",,,,Term 1 - AB,,362
"",,,,Term 1 - C,,44
"",LAS,McCarran International Las Vegas,NV,,,
"",,,,Term 1 - D,,452
"",,,,Terminal 3 - E Upper,,407
"",,,,Terminal 1 - Passenger,,151
"",,,,Terminal 2 - Passenger,,99
"",,,,Terminal 4 - Passenger,,118
"",,,,Terminal 4A - Passenger,,129
"",LAX,Los Angeles International Los Angeles,CA,,,
"",,,,Terminal 5 - Passenger,,80
"",,,,Terminal 5A - Passenger,,81
"",,,,Terminal 6 - Passenger,,12
"",,,,Terminal 7 - Passenger,,54
"",LBB,Lubbock International Lubbock,TX,LBBA,,3
"",LEX,Blue Grass Lexington,KY,LEX-A,,7
"",LFT,Lafayette Regional Lafayette,LA,LFT01,,35
"",,,,TB-CHK,,230
"",LGA,LaGuardia Flushing,NY,TC CHK West,,86
"",,,,TD CHK West,,39
"",LIT,Little Rock National Little Rock,AR,LITA,,23
"",MBS,MBS International Freeland,MI,Passenger Terminal,,9
"",,,,MCI 61-69,,24
"",MCI,Kansas City International Kansas City,MO,,,
"",,,,MCI 76-85,,130
"",,,,EAST Checkpoint,,70
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,687
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,22
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,139
7/26/2020 04:00,,,,,,
"",MEM,Memphis International Memphis,TN,MEM-B,,198
"",MFE,Miller International McAllen,TX,MFE01,,0
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,122
"",MHT,Manchester Manchester,NH,Checkpoint,,21
"",,,,North 2,,12
"",MIA,Miami International Miami,FL,North 3,,217
"",,,,South-J1,,46
"",,,,CONC C,,5
"",MKE,General Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,86
"",MLB,Melbourne International Melbourne,FL,MLB A,,2
"",MLI,Quad City Moline,IL,Checkpoint A,,6
"",MRY,Monterey Regional Airport Monterey,CA,MRY02,,5
"",,,,Checkpoint Alpha,,24
"",MSN,Dane County Regional Madison,WI,,,
"",,,,Checkpoint Bravo,,2
"",,,,North CP,,244
"",MSP,Minneapolis-St. Paul International St. Paul,MN,South CP,,62
"",,,,T2 CP1,,76
"",MSY,New Orleans International Kenner,LA,MSY01,,220
"",MYR,Myrtle Beach International Myrtle Beach,SC,Terminal,,23
"",,,,TERM1,,94
