"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",OAJ,Albert J Ellis Richlands,NC,Terminal,,0
"",,,,TERM1,,29
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,189
"",OKC,Will Rogers World Oklahoma City,OK,East,,49
"",,,,1,,53
"",ORD,Chicago-OHare International Chicago,IL,10,,65
"",,,,4B,,48
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,5,,35
"",,,,6,,17
"",,,,6A,,34
"",ORD,Chicago-OHare International Chicago,IL,,,
"",,,,7,,91
"",,,,7A,,102
"",,,,9,,232
"",ORF,Norfolk International Norfolk,VA,Conc. B Checkpoint,,23
"",,,,PDX A/B/C,,138
"",PDX,Portland International Airport Portland,OR,,,
"",,,,PDX D/E,,180
"",,,,Checkpoint B,,90
"",PHL,Philadelphia International Philadelphia,PA,,,
"",,,,Checkpoint D\E,,350
"",,,,T-3 North,,81
"",,,,T-4 A,,82
"",PHX,Phoenix Sky Harbor International Phoenix,AZ,T-4 B,,21
"",,,,T-4 C,,157
"",,,,T-4 D,,122
"",PIT,Pittsburgh International Pittsburgh,PA,Main Checkpoint,,272
"",PVD,T F Green State Warwick,RI,Checkpoint A,,85
03:00,,,,,,
"",PWM,Portland International Jetport Portland,ME,Terminal 2,,32
"",RDM,Roberts Field Redmond,OR,RDMZ,,35
"",,,,Employee Screening Checkpoint (ESC),,54
"",RDU,Raleigh-Durham International RDU Airport,NC,Terminal 1 Checkpoint,,88
"",,,,Terminal 2 Checkpoint,,137
"",SAN,San Diego Intl-Lindbergh Field San Diego,CA,CKPT-6,,5
"",,,,SAT01,,200
"",SAT,San Antonio International San Antonio,TX,,,
"",,,,SAT02,,81
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,477
"",,,,Security Checkpoint B,,20
"",SFO,San Francisco International San Francisco,CA,,,
"",,,,Security Checkpoint F-1,,64
"",SGF,Springfield/Branson National Springfield,MO,Main Checkpoint,,3
12/26/202,SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,432
1,,,,,,
"",SLC,Salt Lake City International Salt Lake City,UT,Main,,83
"",SMF,Sacramento International Airport Sacramento,CA,Terminal A,,72
"",STL,St. Louis Lambert International St Louis,MO,T2-E,,229
"",TPA,Tampa International Tampa,FL,TPA C,,107
"",TUL,Tulsa International Tulsa,OK,Central Checkpoint,,22
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,143
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,580
"",ABR,Aberdeen Regional Aberdeen,SD,Gate,,45
"",ACV,Arcata-Eureka McKinleyville,CA,ACV01,,50
"",ACY,Atlantic City International Pleasantville,NJ,Overflow Checkpoint,,225
"",AEX,Alexandria International Alexandria,LA,AEX01,,19
"",AGS,Bush Field Augusta,GA,AGS-1,,56
"",ALB,Albany County Albany,NY,Main Checkpoint,,555
"",Alamosa-San Luis Valley/BergmanALS,30FieldAlamosa,CO,Alamosa Airport,,
"",ALW,Walla Walla Regional Walla Walla,WA,ALW Main,,49
"",AMA,Amarillo International Amarillo,TX,AMA30,,63
"",,Ted Stevens Anchorage,,,,
04:00,ANC,301InternationalAnchorage,AK,South Checkpoint,,
"",,,,Main Checkpoint,,694
"",ATL,Hartsfield Atlanta International Atlanta,GA,,,
"",,,,New T North Checkpoint,,410
"",ATW,Appleton International Airport Appleton,WI,Checkpoint,,63
"",,,,AUS01,,"1,131"
"",,,,AUS02E,,202
"",AUS,Austin Bergstrom International Austin,TX,AUS02W,,446
"",,,,AUS03,,183
"",,,,AUSST,,57
"",AVL,Asheville Regional Fletcher,NC,AVL-A,,168
"",AVP,Wilkes Barre/Scranton International Avoca,PA,Checkpoint,,75
"",AZO,Kalamazoo Municipal Kalamazoo,MI,Main,,48
"",BDL,Bradley International Windsor Locks,CT,A1,,671
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",BDL,Bradley International Windsor Locks,CT,A2,,171
"",BFL,"Meadows Field, Bakersfield Bakersfield",CA,BFL01,,16
"",BGR,Bangor International Bangor,ME,Checkpoint 2,,99
"",BHM,Birmingham International Birmingham,AL,Central,,345
"",BIL,Billings Logan Billings,MT,BILM,,81
"",BIS,Bismarck Municipal Bismarck,ND,Checkpoint A,,77
"",BJI,Bemidji City-County Bemidji,MN,Gate,,21
"",BLI,Bellingham International Bellingham,WA,BLIZ,,26
"",BMI,Bloomington-Normal Bloomington,IL,Checkpoint A,,39
"",,,,BNA South Checkpoint,,833
"",BNA,Nashville International Nashville,TN,,,
"",,,,North Checkpoint,,480
"",BOI,Boise Air Terminal/Gowen Field Boise,ID,BOI-Ckpt,,521
"",,,,A1,,815
"",,,,B1,,702
"",BOS,Logan International East Boston,MA,B5,,"1,011"
"",,,,C2,,563
"",,,,E2,,17
"",BQN,Rafael Hernandez Aguadilla,PR,Rafael Hernandez Air,,63
"",Brownsville/South PadreBRO,25InternationalBrownsville,TX,BROA,,
"",BTR,Baton Rouge Metropolitan Baton Rouge,LA,BTR01,,18
"",BTV,Burlington International South Burlington,VT,South,,196
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,527
"",,,,A Checkpoint,,189
"",,,,B Checkpoint,,250
"",BWI,Baltimore-Washington International BWI Airport,MD,,,
"",,,,C Checkpoint,,411
"",,,,D/E Checkpoint,,690
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,151
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,23
"",CAK,Akron-Canton Regional North Canton,OH,Main,,34
"",CHA,Chattanooga Metropolitan Chattanooga,TN,CHA-A,,39
12/26/202,,,,,,
04:001,Charleston CountyCHS,399International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,CID Passenger,,119
"",,,,Central,,269
"",CLE,Cleveland Hopkins International Cleveland,OH,North,,224
"",,,,South,,453
"",,,,A Checkpoint,,460
"",,,,B Checkpoint,,164
"",CLT,Charlotte/Douglas International Charlotte,NC,,,
"",,,,C Checkpoint,,65
"",,,,E Checkpoint,,101
"",,,,A,,475
"",CMH,Port Columbus International Columbus,OH,B,,435
"",,,,C,,185
"",CMI,University Of Illinois-Willard Savoy,IL,Checkpoint A,,12
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,294
"",CPR,Natrona County International Casper,WY,CPR 01,,32
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,64
"",Cincinnati/Northern KentuckyCVG,689InternationalHebron,KY,T3-MCP,,
"",CWA,Central Wisconsin Regional Mosinee,WI,Checkpoint,,44
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,83
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,842
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,200
"",DBQ,Dubuque Regional Dubuque,IA,DBQ Passenger,,6
"",,,,Concourse A,,316
"",DCA,Washington Reagan National Arlington,VA,North Checkpoint,,365
"",,,,South Checkpoint,,411
"",,,,A Bridge,,153
"",DEN,Denver International Denver,CO,North,,918
"",,,,South,,"1,944"
"",,,,A12,,12
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,A21,,149
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",,,,A35,,19
"",,,,B30,,16
"",,,,B9,,12
"",,,,C10,,70
"",,,,C21,,262
"",,,,C30,,127
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,D18,,33
"",,,,D30,,69
"",,,,E16,,89
"",,,,E18,,382
"",,,,E33,,143
"",,,,E8,,123
"",DHN,Dothan Houstan Dothan,AL,DHN-A,,12
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,54
"",DRO,Durango-La  Plata County Durango,CO,Checkpoint,,58
"",DSM,Des Moines International Des Moines,IA,DSM Passenger (Alpha),,468
"",,,,Blue-1,,565
"",,,,Blue-2,,712
"",DTW,Detroit Metro Wayne County Detroit,MI,Red 1,,154
"",,,,Red 2,,67
"",,,,Red 3,,145
"",EAT,Pangborn Memorial East Wenatchee,WA,EAT Main,,17
"",Northwest Florida BeachesECP,8International AirportWest Bay,FL,Checkpoint 1,,
"",ELM,Elmira-Corning Regional Horseheads,NY,Main Checkpoint,,14
"",ELP,El Paso International El Paso,TX,Consolidated Checkpoint,,477
"",ERI,Erie International Erie,PA,Main Terminal,,29
"",EUG,Mahlon Sweet Field (Eugene) Eugene,OR,EUGZ,,292
"",EVV,Evansville Regional Evansville,IN,Main Checkpoint,,33
"",,,,Terminal A/2,,252
12/26/202,,,,Terminal A/3,,337
04:001,,,,Terminal B/1,,426
"",EWR,Newark International Newark,NJ,,,
"",,,,Terminal B/2,,162
"",,,,Terminal B/3,,50
"",,,,Terminal C/1,,749
"",EYW,Key West International Key West,FL,MAIN,,60
"",FAR,Hector International Fargo,ND,Gate,,215
"",FAT,Fresno Air Terminal Fresno,CA,FAT 01,,158
"",FAY,Fayetteville Regional Fayetteville,NC,Terminal,,32
"",,,,T1 Checkpoint,,855
"",,,,T2 Checkpoint,,170
"",Ft. Lauderdale-HollywoodFLL,161InternationalFort Lauderdale,FL,T3E Checkpoint,,
"",,,,T3F Checkpoint,,158
"",,,,T4 Checkpoint,,292
"",FNT,Bishop International Flint,MI,AOO-01,,80
"",FSD,Sioux Falls Regional Sioux Falls,SD,Gate,,182
"",FSM,Fort Smith Municipal Ft Smith,AR,FSMA,,20
"",FWA,Ft. Wayne Municipal Airport Ft. Wayne,IN,Gate,,70
"",GCC,Gillette-Campbell County Gillette,WY,GCC 01,,37
"",GCK,Garden City Municipal Garden City,KS,GCK-1,,31
"",,,,GEG-A/B,,683
"",GEG,Spokane International Spokane,WA,,,
"",,,,GEGC,,239
"",GFK,Grand Forks International Grand Forks,ND,Gate,,65
"",GGG,East Texas Regional Longview,TX,GGGA,,11
"",GJT,Grand Junction Regional Grand Junction,CO,GJTZ,,34
"",GNV,Gainesville Regional Gainesville,FL,GNV A,,14
"",GPI,Glacier Park Intl. Kalispell,MT,Main Checkpoint,,117
"",GPT,Gulfport Bilox Regional Gulfport,MS,GPT-A,,71
"",,,,Concourse A,,74
"",GRB,Austin Straubel Field Green Bay,WI,,,
"",,,,Concourse B,,31
"",GRR,Gerald R Ford International Airport Grand Rapids,MI,Central Checkpoint,,511
"",GSO,Piedmont Triad International Greensboro,NC,North Concourse,,73
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",GSO,Piedmont Triad International Greensboro,NC,South Concourse,,40
"",GSP,Greenville-Spartanburg Greer,SC,Checkpoint,,191
"",GUM,Antonio B. Won Pat International Tamuning,GU,GUM01,,26
"",HLN,Helena Regional Helena,MT,HLNZ,,14
"",,Daniel K. Inouye International,,HNL03,,63
"",HNL,HIAirport Honolulu,,Mauka,,84
"",HOU,Houston Hobby Houston,TX,CENTRAL,,796
"",HPN,Westchester County White Plains,NY,Main Terminal,,52
"",HRL,Valley International Harlingen,TX,HRL01,,13
"",HSV,Huntsville-Madison County Huntsville,AL,HSV-A,,262
"",HTS,Tri-State Huntington,WV,Main Terminal,,3
"",,,,East Mezzanine,,384
"",IAD,"Washington-Dulles International Washington, DC",VA,Employee Checkpoint,,32
"",,,,Passenger Screening Area:  PreCheck,,124
"",,,,10/AN Terminal,,286
"",,,,12/AS Terminal,,551
"",,,,21/B-Employee,,101
"",IAH,George Bush Intercontinental Houston,TX,,,
"",,,,30/CN Terminal,,138
"",,,,31/CS Terminal,,481
"",,,,40/D Terminal,,87
"",ICT,Wichita Mid-Continent Wichita,KS,Wichita Main,,175
"",IDA,Idaho Falls Municipal Idaho Falls,ID,IDA-Ckpt,,75
"",ILM,Wilmington International Wilmington,NC,Terminal,,22
"",,,,Checkpoint A,,675
"",IND,Indianapolis International Indianapolis,IN,,,
"",,,,Checkpoint B,,612
"",ISP,Long Island MacArthur Ronkonkoma,NY,ISP East,,296
"",IWA,Phoenix-Mesa Gateway Mesa,AZ,IWA01,,197
"",,,,JAN-East,,16
"",JAN,Jackson International Jackson,MS,,,
"",,,,JAN-West,,173
"",JAX,Jacksonville International Jacksonville,FL,Consolidated Passenger Checkpoint,,675
12/26/202,,,,Terminal 1,,121
04:001,,,,Terminal 2,,49
"",,,,Terminal 4 Main,,483
"",JFK,John F. Kennedy International Jamaica,NY,,,
"",,,,Terminal 5,,796
"",,,,Terminal 7,,75
"",,,,Terminal 8,,403
"",JNU,Juneau International Juneau,AK,JNU-01,,103
"",LAN,Capital City Lansing,MI,Gate,,60
"",LAR,Laramie Regional Laramie,WY,LAR 01,,0
"",,,,Term 1 - AB,,675
"",,,,Term 1 - C,,167
"",,,,Term 1 - CX,,526
"",LAS,Harry Reid International Airport Las Vegas,NV,,,
"",,,,Term 1 - D,,790
"",,,,Terminal 3 - E Lower (1),,51
"",,,,Terminal 3 - E Upper,,"1,322"
"",,,,Suites,,7
"",,,,TBIT Main Checkpoint,,76
"",,,,Terminal 1 - Passenger,,630
"",,,,Terminal 1.5 – Passenger,,164
"",LAX,Los Angeles International Los Angeles,CA,Terminal 2 - Passenger,,601
"",,,,Terminal 4 - Passenger,,172
"",,,,Terminal 4A - Passenger,,540
"",,,,Terminal 6 - Passenger,,667
"",,,,Terminal 7 - Passenger,,524
"",LBB,Lubbock International Lubbock,TX,LBBA,,23
"",LEX,Blue Grass Lexington,KY,LEX-A,,69
"",LFT,Lafayette Regional Lafayette,LA,LFT01,,57
"",,,,TA CHK,,134
"",,,,TB-CHK,,"1,184"
"",LGA,LaGuardia Flushing,NY,,,
"",,,,TC CHK West,,155
"",,,,TD CHK West,,181
"",LIT,Little Rock National Little Rock,AR,LITA,,189
"",,,,,,PMIS - Total
