"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",BOS,Logan International East Boston,MA,,,
"",,,,B5,,227
"",,,,C2,,207
"",BTV,Burlington International South Burlington,VT,North,,70
"",BUF,Buffalo Niagara International Airport Cheektowaga,NY,Main Checkpoint,,197
"",BUR,Burbank-Glendale-Pasadena Burbank,CA,BUR01,,73
"",,,,B Checkpoint,,239
"",BWI,Baltimore-Washington International BWI Airport,MD,C Checkpoint,,176
"",,,,D/E Checkpoint,,224
"",BZN,Bozeman Yellowstone International Belgrade,MT,BZNZ,,31
"",CAE,Columbia Metropolitan West Columbia,SC,CAE-A,,107
"",CHA,Chattanooga Metropolitan Chattanooga,TN,CHA-A,,29
"",CHO,Charlottesville/Albemarle Charlottesville,VA,CHO - Checkpoint,,19
"",Charleston CountyCHS,221International/AFBCharleston,SC,Checkpoint,,
"",CID,The Cedar Rapids Cedar Rapids,IA,Main Concourse,,58
"",CKB,North Central West Virginia Bridgeport,WV,CKB01,,11
"",CLE,Cleveland Hopkins International Cleveland,OH,South,,581
"",CLL,Easterwood College Station,TX,CLL01,,14
"",,,,B Checkpoint,,236
"",CLT,Charlotte/Douglas International Charlotte,NC,,,
"",,,,D Checkpoint,,61
"",,,,A,,188
"",CMH,Port Columbus International Columbus,OH,B,,171
"",,,,C,,82
"",COS,Colorado Springs Municipal Colorado Springs,CO,COS Checkpoint,,24
"",CRP,Corpus Christi Corpus Christi,TX,CRP01,,27
"",Cincinnati/Northern KentuckyCVG,551InternationalHebron,KY,T3-MCP,,
6/28/2020 05:00,CWA,Central Wisconsin Regional Mosinee,WI,Checkpoint,,38
"",DAB,Daytona Beach International Daytona Beach,FL,DAB A,,62
"",DAL,Dallas Love Field Dallas,TX,Checkpoint,,294
"",DAY,James M. Cox Dayton International Dayton,OH,Main,,53
"",DBQ,Dubuque Regional Dubuque,IA,DBQ-1,,29
"",,,,Center Pier,,264
"",,,,Concourse A,,134
"",DCA,"Washington Reagan National Washington, DC",VA,,,
"",,,,North Pier,,261
"",,,,South Pier,,167
"",,,,A Bridge,,159
"",DEN,Denver International Denver,CO,North,,535
"",,,,South,,670
"",,,,A12,,95
"",,,,A21,,128
"",,,,B30,,18
"",,,,B9,,0
"",,,,C10,,14
"",DFW,Dallas/Fort Worth International DFW Airport,TX,,,
"",,,,C21,,32
"",,,,D22,,55
"",,,,D30,,96
"",,,,E18,,293
"",,,,E8,,91
"",DLH,Duluth International Duluth,MN,Checkpoint 1,,26
"",DRT,Del Rio Texas International Airport Del Rio,TX,DRT,,25
"",DSM,Des Moines International Des Moines,IA,Main Concourse,,128
"",,,,Blue-1,,209
"",,,,Blue-2,,275
"",DTW,Detroit Metro Wayne County Detroit,MI,Red 1,,70
"",,,,Red 2,,15
"",,,,Red 3,,138
"",Northwest Florida BeachesECP,125International AirportWest Bay,FL,Checkpoint 1,,
