"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",SBP,San Luis Obispo County San Luis Obispo,CA,SBP01,,4
"",SEA,Seattle-Tacoma International Seattle,WA,SCP 3,,181
"",SFO,San Francisco International San Francisco,CA,Security Checkpoint B,,27
"",SGF,Springfield/Branson National Springfield,MO,Main Checkpoint,,2
5/30/2021,SJU,Luis Munoz Marin International San Juan,PR,Checkpoint BC,,335
"",TUS,Tucson International Tucson,AZ,BCP,,79
"",ABE,Lehigh Valley International Allentown,PA,ABE Main Terminal,,93
"",ABQ,Albuquerque International Sunport Albuquerque,NM,Checkpoint for A/B Gates,,410
"",ACY,Atlantic City International Pleasantville,NJ,Overflow Checkpoint,,42
"",AEX,Alexandria International Alexandria,LA,AEX01,,12
"",AGS,Bush Field Augusta,GA,AGS-1,,91
"",ALB,Albany County Albany,NY,Main Checkpoint,,270
"",Alamosa-San Luis Valley/BergmanALS,11FieldAlamosa,CO,Alamosa Airport,,
"",ALW,Walla Walla Regional Walla Walla,WA,ALW Main,,20
"",AMA,Amarillo International Amarillo,TX,AMA30,,10
"",Ted Stevens AnchorageANC,183InternationalAnchorage,AK,South Checkpoint,,
"",,,,Main Checkpoint,,468
"",ATL,"Hartsfield Atlanta International Atlanta,",GA,,,
"",,,,New T North Checkpoint,,375
"",ATW,Appleton International Airport Appleton,WI,Checkpoint,,34
04:00,,,,AUS01,,657
"",AUS,Austin Bergstrom International Austin,TX,AUS02,,395
"",,,,AUS03,,27
"",AVL,Asheville Regional Fletcher,NC,AVL-A,,92
"",AVP,Wilkes Barre/Scranton International Avoca,PA,Checkpoint,,32
"",AZA,Phoenix-Mesa Gateway Mesa,AZ,IWA01,,118
"",,,,A1,,454
"",BDL,Bradley International Windsor Locks,CT,,,
"",,,,A2,,0
"",BFL,"Meadows Field, Bakersfield Bakersfield",CA,BFL01,,20
"",BGR,Bangor International Bangor,ME,Checkpoint 2,,11
