"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",LFT,Lafayette Regional Lafayette,LA,LFT01,,15
"",,,,TA CHK,,5
"",,,,TB-CHK,,287
"",LGA,LaGuardia Flushing,NY,,,
"",,,,TC CHK West,,95
"",,,,TD CHK West,,52
"",LIT,Little Rock National Little Rock,AR,LITA,,30
"",,,,,,PMIS - Total
CustomerDate Hour of MetricsDay,Airport,City,State,Checkpoint,,Throughput
"",,,,,,(Unadjusted)
"",LSE,La Crosse Municipal La Crosse,WI,Gate,,12
"",MBS,MBS International Freeland,MI,Passenger Terminal,,2
"",,,,MCI 37-45,,25
"",,,,MCI 56-60,,19
"",MCI,Kansas City International Kansas City,MO,,,
"",,,,MCI 61-69,,15
"",,,,MCI 76-85,,55
"",,,,EAST Checkpoint,,146
"",MCO,Orlando International Orlando,FL,,,
"",,,,WEST Checkpoint,,317
"",MDT,Harrisburg International Middletown,PA,MDT Main Terminal,,30
"",MDW,Chicago Midway Chicago,IL,Main Checkpoint,,199
"",MEM,Memphis International Memphis,TN,MEM-B,,106
"",MFE,Miller International McAllen,TX,MFE01,,22
"",MFR,Rogue Valley International-Medford Medford,OR,MFRZ,,141
"",Dannelly Field (MontgomeryMGM,0Regional Airport)Montgomery,AL,MGM-A,,
"",MHT,Manchester Manchester,NH,Checkpoint,,34
"",,,,North 2,,7
"",MIA,Miami International Miami,FL,North 3,,142
"",,,,South-J1,,117
"",,,,CONC C,,51
"",MKE,General Mitchell International Milwaukee,WI,,,
"",,,,CONC D,,68
"",MLB,Melbourne International Melbourne,FL,MLB A,,28
"",MLI,Quad City Moline,IL,Checkpoint A,,3
"",MOB,Bates Field Airport Mobile,AL,MOB-A,,32
"",MOT,Minot International Minot,ND,Gate,,5
"",MRY,Monterey Regional Airport Monterey,CA,MRY02,,9
"",,,,Checkpoint Alpha,,15
"",MSN,Dane County Regional Madison,WI,,,
"",,,,Checkpoint Bravo,,4
"",MSO,Missoula International Missoula,MT,Main Security Screen,,27
"",,,,North CP,,204
"",MSP,Minneapolis-St. Paul International St. Paul,MN,South CP,,60
8/30/2020 04:00,,,,,,
"",,,,T2 CP1,,151
"",MSY,New Orleans International Kenner,LA,MSY01,,187
"",,,,TERM1,,96
"",OAK,Metropolitan Oakland International Oakland,CA,,,
"",,,,TERM2,,39
"",OKC,Will Rogers World Oklahoma City,OK,West,,86
"",,,,Terminal A,,82
